player,player_id,position,team_name,year,snap_counts_pass_block,pressures_allowed,all_pass_pbwr,pressure_rate,is_weak_link,team_pbwr_range,player_epa,replacement_epa,epa_above_replacement,pass_blocking_war
Jahri Evans,3053,G,GB,2017,609,22,96.39,0.0361247947454844,False,6.680000000000007,0.3076629914006474,0.2955984781750484,0.012064513225598983,0.0008936676463406653
Ryan Jensen,7985,C,BLT,2017,625,12,98.08,0.0192,False,3.9299999999999926,0.3871407736469281,0.37511134347971503,0.012029430167213084,0.0008910689012750433
Duane Brown,4340,T,SEA,2017,410,19,95.37,0.046341463414634146,False,9.469999999999999,0.2069995765028099,0.19503673617052364,0.011962840332286256,0.000886136320910093
Terron Armstead,7856,T,NO,2017,300,12,96.0,0.04,False,3.0500000000000114,0.18456721049365302,0.17267540758946173,0.011891802904191284,0.0008808742891993544
Nick Easton,9861,G,MIN,2017,425,12,97.18,0.02823529411764706,False,3.8500000000000085,0.24938967247363486,0.2375602541664971,0.011829418307137768,0.000876253207936131
Andy Levitre,4974,G,ATL,2017,412,12,97.09,0.02912621359223301,False,6.260000000000005,0.2524289040217486,0.24068809506230632,0.011740808959442295,0.0008696895525512811
Brandon Fusco,6324,G,SF,2017,683,29,95.75,0.0424597364568082,False,8.340000000000003,0.35888876401536673,0.3472072714662336,0.011681492549133143,0.0008652957443802329
Travis Frederick,7812,C,DAL,2017,609,12,98.03,0.019704433497536946,False,6.810000000000002,0.3805990687011057,0.3689609863395595,0.011638082361546231,0.0008620801749293505
A.J. Cann,9500,G,JAX,2017,567,23,95.94,0.04056437389770723,False,7.150000000000006,0.33661208647835794,0.32498436891414617,0.01162771756421177,0.0008613124121638348
Brandon Linder,8728,C,JAX,2017,514,7,98.64,0.013618677042801557,False,7.150000000000006,0.31389634718090137,0.3023401234913981,0.011556223689503264,0.0008560165695928344
Joe Barksdale,6244,T,LAC,2017,402,21,94.78,0.05223880597014925,False,6.670000000000002,0.22135461932912162,0.2099279587171138,0.01142666061200781,0.0008464193045931712
Brett Jones,10247,C,NYG,2017,605,10,98.35,0.01652892561983471,False,7.989999999999995,0.3365361817969875,0.32513934303318665,0.011396838763800876,0.0008442102788000649
Larry Warford,7846,G,NO,2017,491,19,96.13,0.038696537678207736,False,3.0500000000000114,0.3026631017112898,0.29159483674025044,0.011068264971039354,0.0008198714793362484
Jermey Parnell,5426,T,JAX,2017,475,30,93.68,0.06315789473684211,False,7.150000000000006,0.275151666574739,0.26417179594234746,0.01097987063239153,0.0008133237505475207
Joe Thomas,3619,T,CLV,2017,331,12,96.37,0.03625377643504532,False,5.760000000000005,0.15952279365539793,0.1485897227161768,0.010933070939221134,0.0008098571066089729
Mike Pouncey,6167,C,MIA,2017,637,12,98.12,0.018838304552590265,False,4.660000000000011,0.345336589194376,0.33444528144880625,0.010891307745569734,0.0008067635367088691
Brandon Scherff,9438,G,WAS,2017,524,22,95.8,0.04198473282442748,False,8.310000000000002,0.3262661051820002,0.3154590179113496,0.010807087270650606,0.000800524983011156
Ja'Wuan James,8654,T,MIA,2017,308,12,96.1,0.03896103896103896,False,4.660000000000011,0.16333814748167105,0.15260034050190535,0.010737806979765702,0.0007953931096122742
Josh Sitton,4449,G,CHI,2017,388,12,96.91,0.030927835051546393,False,3.9399999999999977,0.23816975183315559,0.22750926360217055,0.010660488230985032,0.0007896657948877802
Mike Remmers,7431,T,MIN,2017,369,20,94.58,0.05420054200542006,False,3.8500000000000085,0.21053354115910336,0.20008520279703065,0.010448338362072707,0.0007739509897831634
Ron Leary,7338,G,DEN,2017,452,14,96.9,0.030973451327433628,False,8.89,0.23343419885152872,0.22300326008753474,0.01043093876399398,0.0007726621306662207
Germain Ifedi,10665,T,SEA,2017,715,52,92.73,0.07272727272727272,False,9.469999999999999,0.3510333450480629,0.34061931931102424,0.010414025737038646,0.0007714093138547145
Laurent Duvernay-Tardif,8834,G,KC,2017,400,12,97.0,0.03,False,4.680000000000007,0.22636363886429256,0.21601024009897882,0.010353398765313743,0.0007669184270602772
Jared Veldheer,5594,T,ARZ,2017,581,39,93.29,0.06712564543889846,False,7.5,0.2895352916203438,0.27918549243372914,0.010349799186614661,0.000766651791601086
Senio Kelemete,7144,G,NO,2017,351,10,97.15,0.02849002849002849,False,3.0500000000000114,0.21865625248348458,0.20831278616969162,0.01034346631379296,0.0007661826899105896
Jason Peters,2148,T,PHI,2017,252,7,97.22,0.027777777777777776,False,5.390000000000001,0.13174214322682445,0.12150630478054553,0.010235838446278928,0.0007582102552799205
Marcus Gilbert,6215,T,PIT,2017,239,7,97.07,0.029288702928870293,False,4.709999999999994,0.1322156381854859,0.12214358940353956,0.010072048781946341,0.0007460776875515808
Matt Paradis,8841,C,DEN,2017,698,16,97.71,0.022922636103151862,False,8.89,0.36366224975345735,0.3537096547193601,0.009952595034097234,0.0007372292617849802
Garett Bolles,11775,T,DEN,2017,692,51,92.63,0.07369942196531792,False,8.89,0.3414440572733433,0.3316739070761578,0.009770150197185523,0.0007237148294211499
Max Unger,4972,C,NO,2017,589,14,97.62,0.023769100169779286,False,3.0500000000000114,0.3688557914899748,0.3591001725505684,0.009755618939406407,0.0007226384399560302
Alex Mack,4944,C,ATL,2017,599,15,97.5,0.025041736227045076,False,6.260000000000005,0.3686685688369698,0.3593682350055788,0.009300333831391006,0.0006889136171400745
A.Q. Shipley,5150,C,ARZ,2017,713,18,97.48,0.025245441795231416,False,7.5,0.3716801769185027,0.36238094158866024,0.009299235329842448,0.0006888322466549961
Patrick Omameh,8277,G,JAX,2017,447,18,95.97,0.040268456375838924,False,7.150000000000006,0.2653992249747323,0.2561014946367617,0.0092977303379706,0.0006887207657756
Vladimir Ducasse,5586,G,BUF,2017,468,20,95.73,0.042735042735042736,False,4.490000000000009,0.28583254913144396,0.2765452066394023,0.009287342492041661,0.0006879512957067897
Wes Schweitzer,10829,G,ATL,2017,593,29,95.11,0.048903878583473864,False,6.260000000000005,0.35586435588831883,0.34664132464165837,0.009223031246660462,0.0006831874997526269
Evan Smith,5390,G,TB,2017,449,16,96.44,0.035634743875278395,False,4.789999999999992,0.22827266278688957,0.21913827990299142,0.009134382883898146,0.0006766209543628256
Jonathan Cooper,7788,G,DAL,2017,464,20,95.69,0.04310344827586207,False,6.810000000000002,0.282868703303772,0.2737924542714562,0.009076249032315797,0.0006723147431345035
Lane Taylor,8365,G,GB,2017,628,29,95.38,0.04617834394904458,False,6.680000000000007,0.31387521453675726,0.30483596276324104,0.009039251773516221,0.000669574205445646
Eric Wood,4951,C,BUF,2017,600,16,97.33,0.02666666666666667,False,4.490000000000009,0.37277030947368417,0.36401416054786645,0.00875614892581772,0.0006486036241346459
Ramon Foster,5229,G,PIT,2017,569,27,95.25,0.04745166959578207,False,4.709999999999994,0.3090107951196749,0.3005272405201439,0.008483554599530985,0.0006284114518171099
Rashod Hill,11369,T,MIN,2017,323,19,94.12,0.058823529411764705,False,3.8500000000000085,0.1833144669346145,0.1750595019236046,0.008254965011009918,0.0006114788897044384
Chris Hubbard,8051,T,PIT,2017,459,32,93.03,0.06971677559912855,False,4.709999999999994,0.24324700041976405,0.23518863846326277,0.008058361956501281,0.0005969157004815763
Russell Bodine,8746,C,CIN,2017,591,18,96.95,0.030456852791878174,False,6.650000000000006,0.4041672295436786,0.39625960166424334,0.007907627879435275,0.0005857502132915019
Zach Fulton,8828,C,KC,2017,492,11,97.76,0.022357723577235773,False,4.680000000000007,0.28070763390549075,0.272841069536835,0.007866564368655737,0.0005827084717522768
Joe Thuney,10712,G,NE,2017,681,36,94.71,0.05286343612334802,False,5.159999999999997,0.35238775040871995,0.3447307583770312,0.007656992031688736,0.0005671845949399064
Jesse Davis,9989,G,MIA,2017,510,24,95.29,0.047058823529411764,False,4.660000000000011,0.2682955916096533,0.2607939181934803,0.0075016734161729715,0.000555679512309109
Ben Jones,7099,C,TEN,2017,588,18,96.94,0.030612244897959183,False,2.3799999999999955,0.37231662269651555,0.36506074352326173,0.007255879173253821,0.0005374725313521349
John Sullivan,4501,C,LA,2017,518,15,97.1,0.02895752895752896,False,4.679999999999993,0.33799324831403776,0.330837127436199,0.00715612087783879,0.0005300830279880585
Jason Kelce,6343,C,PHI,2017,652,20,96.93,0.03067484662576687,False,5.390000000000001,0.3401130807504991,0.33350862781958857,0.006604452930910554,0.000489218735623004
Alex Boone,5372,G,ARZ,2017,533,27,94.93,0.05065666041275797,False,7.5,0.2703644260791136,0.26382820799602164,0.00653621808309196,0.0004841643024512563
Kevin Pamphile,8784,G,TB,2017,521,26,95.01,0.04990403071017274,False,4.789999999999992,0.2608889466347362,0.2543566215964502,0.006532325038285991,0.00048387592876192526
Maurkice Pouncey,5543,C,PIT,2017,635,20,96.85,0.031496062992125984,False,4.709999999999994,0.35079567588943783,0.3442775571038525,0.006518118785585336,0.0004828236137470619
J.R. Sweezy,7209,G,TB,2017,589,31,94.74,0.05263157894736842,False,4.789999999999992,0.29412571743663307,0.2876183887513837,0.006507328685249392,0.0004820243470555105
Cam Fleming,8775,T,NE,2017,208,10,95.19,0.04807692307692308,False,5.159999999999997,0.10796409360576921,0.10175051947373154,0.006213574132037672,0.00046026475052130905
James Carpenter,6177,G,NYJ,2017,617,36,94.17,0.05834683954619125,False,4.530000000000001,0.3669367636459456,0.3610667289870252,0.005870034658920387,0.0004348173821422509
Chase Roullier,11954,C,WAS,2017,297,6,97.98,0.020202020202020204,False,8.310000000000002,0.18916132763640695,0.18337333818195886,0.005787989454448084,0.0004287399595887469
Daniel Kilgore,6315,C,SF,2017,695,24,96.55,0.034532374100719423,False,8.340000000000003,0.36830573122864413,0.36261242347682066,0.005693307751823473,0.00042172650013507206
Trai Turner,8727,G,CAR,2017,475,26,94.53,0.05473684210526316,False,5.170000000000002,0.2838983422105263,0.27824384465810065,0.005654497552425641,0.0004188516705500475
Ted Larsen,5728,G,MIA,2017,353,16,95.47,0.0453257790368272,False,4.660000000000011,0.18596881581518523,0.1803603153548996,0.005608500460285631,0.0004154444785396764
J.C. Tretter,7904,C,CLV,2017,731,25,96.58,0.03419972640218878,False,5.760000000000005,0.3533741809198954,0.3477972453850826,0.00557693553481281,0.00041310633591206
Matt Skura,11102,G,BLT,2017,430,23,94.65,0.053488372093023255,False,3.9299999999999926,0.2567665286011801,0.2513122500197147,0.0054542785814654104,0.00040402063566410447
Josh Wells,8968,T,JAX,2017,263,18,93.16,0.06844106463878327,False,7.150000000000006,0.15127706790939208,0.1459712016961459,0.005305866213246163,0.0003930271269071232
Denzelle Good,9688,T,IND,2017,166,9,94.58,0.05421686746987952,False,6.420000000000002,0.10082867403000101,0.09565784476145962,0.005170829268541385,0.00038302439026232483
Oday Aboushi,7923,G,SEA,2017,385,19,95.06,0.04935064935064935,False,9.469999999999999,0.19370598869377054,0.18871078166157018,0.004995207032200355,0.00037001533571854483
Matt Slauson,5117,G,LAC,2017,276,12,95.65,0.043478260869565216,False,6.670000000000002,0.15332126067774934,0.148370705233823,0.0049505554439263355,0.00036670781066121006
Jon Halapio,8814,G,NYG,2017,247,10,95.95,0.04048582995951417,False,7.989999999999995,0.13381695069280228,0.1290443172582517,0.004772633434550588,0.0003535284025593028
Mike Person,6391,C,IND,2017,203,3,98.52,0.014778325123152709,False,6.420000000000002,0.12880091812382252,0.12407631584849219,0.004724602275330336,0.00034997053891335823
Dan Feeney,11826,G,LAC,2017,380,20,94.74,0.05263157894736842,False,6.670000000000002,0.2091305649279849,0.20446209435394289,0.004668470574042016,0.00034581263511422345
Jermon Bushrod,3741,G,MIA,2017,385,20,94.81,0.05194805194805195,False,4.660000000000011,0.20140596811201247,0.19675442548760394,0.004651542624408533,0.0003445587129191506
Travis Swanson,8711,C,DET,2017,455,15,96.7,0.03296703296703297,False,6.049999999999997,0.27133558204308406,0.2666895851517039,0.0046459968913801775,0.00034414791788001315
Jake Fisher,9486,T,CIN,2017,223,16,92.83,0.07174887892376682,False,6.650000000000006,0.14561731681217907,0.1410248103122669,0.004592506499912163,0.00034018566666016025
Tyler Shatley,9257,G,JAX,2017,191,7,96.34,0.03664921465968586,False,7.150000000000006,0.1137112965188145,0.1091513628450083,0.0045599336738061935,0.0003377728647263847
Corey Linsley,8796,C,GB,2017,699,26,96.28,0.03719599427753934,False,6.680000000000007,0.3527555684243361,0.34829076881246507,0.004464799611871018,0.0003307258971756309
Marcus Cannon,6290,T,NE,2017,289,21,92.73,0.0726643598615917,False,5.159999999999997,0.14608053913978283,0.1416332685689676,0.004447270570815232,0.00032942744969001713
Spencer Long,8713,C,WAS,2017,234,5,97.86,0.021367521367521368,False,8.310000000000002,0.1488172021440223,0.14440648570908243,0.004410716434939871,0.00032671973592147193
Jamon Brown,9505,G,LA,2017,581,36,93.8,0.06196213425129088,False,4.679999999999993,0.3660126928844513,0.3616035770133996,0.004409115871051694,0.0003266011756334588
David Andrews,9948,C,NE,2017,603,22,96.35,0.03648424543946932,False,5.159999999999997,0.317503433354636,0.3132438893366237,0.004259544018012262,0.00031552177911201945
Cedric Ogbuehi,9454,T,CIN,2017,407,35,91.4,0.085995085995086,False,6.650000000000006,0.26196012620227827,0.25793432722697696,0.004025798975301309,0.0002982073315038007
Bryan Witzmann,8995,G,KC,2017,544,33,93.93,0.06066176470588235,False,4.680000000000007,0.2979701047496179,0.29394932287134945,0.004020781878268431,0.00029783569468655046
Jeremy Vujnovich,8928,G,IND,2017,615,39,93.66,0.06341463414634146,False,6.420000000000002,0.3708216055629448,0.36691352571689645,0.003908079846048351,0.0002894873960035816
Nick Martin,10684,C,HST,2017,597,23,96.15,0.038525963149078725,False,8.39,0.3451202475990697,0.34122022124040635,0.003900026358663322,0.0002888908413824683
Chris Clark,4623,T,HST,2017,321,26,91.9,0.08099688473520249,False,8.39,0.17695682845230554,0.17322092671678435,0.0037359017355211854,0.00027673346189045815
Earl Watford,7898,G,ARZ,2017,377,21,94.43,0.05570291777188329,False,7.5,0.1900924121896388,0.18646759725187034,0.00362481493776845,0.0002685048102050704
Mitch Morse,9482,C,KC,2017,255,7,97.25,0.027450980392156862,False,4.680000000000007,0.1446235721593161,0.14125375260649062,0.003369819552825476,0.00024961626317225745
Stefen Wisniewski,6200,G,PHI,2017,397,23,94.21,0.05793450881612091,False,5.390000000000001,0.20101686636600685,0.1976670450984491,0.0033498212675577566,0.00024813490870798197
Weston Richburg,8678,C,NYG,2017,173,3,98.27,0.017341040462427744,False,7.989999999999995,0.09607026807158861,0.09273985129211482,0.0033304167794737938,0.00024669753922028104
Cordy Glenn,7045,T,BUF,2017,157,11,92.99,0.07006369426751592,False,4.490000000000009,0.09276952574032851,0.08960446449261186,0.0031650612477166495,0.0002344489813123444
Ali Marpet,9494,C,TB,2017,483,18,96.27,0.037267080745341616,False,4.789999999999992,0.24513214024050534,0.24202994015851936,0.003102200081985973,0.00022979259866562764
Corey Robinson,9673,T,DET,2017,218,17,92.2,0.0779816513761468,False,6.049999999999997,0.12353335152454106,0.12046929322237665,0.003064058302164413,0.00022696728164180838
Anthony Steen,9315,G,MIA,2017,193,9,95.34,0.046632124352331605,False,4.660000000000011,0.10139266821230147,0.09838976469137786,0.003002903520923611,0.0002224372978461934
Max Garcia,9566,G,DEN,2017,536,34,93.66,0.06343283582089553,False,8.89,0.2673738254620216,0.26453688765226596,0.0028369378097556353,0.00021014354146338038
Luke Joeckel,7784,G,SEA,2017,454,28,93.83,0.06167400881057269,False,9.469999999999999,0.22543831968820374,0.22261899352093775,0.0028193261672659897,0.00020883897535303627
Caleb Benenoch,10782,T,TB,2017,221,17,92.31,0.07692307692307693,False,4.789999999999992,0.10714443068514842,0.10433390641941052,0.0028105242657378987,0.00020818698264725175
Kyle Long,7801,G,CHI,2017,222,12,94.59,0.05405405405405406,False,3.9399999999999977,0.13276487072269763,0.12996437969062793,0.0028004910320696963,0.00020744378015331085
Wesley Johnson,8808,C,NYJ,2017,556,23,95.86,0.04136690647482014,False,4.530000000000001,0.3366745122375624,0.33389490935034877,0.002779602887213628,0.00020589651016397244
Arie Kouandjio,9545,G,WAS,2017,275,16,94.18,0.05818181818181818,False,8.310000000000002,0.16808850006433168,0.16532426359932031,0.002764236465011366,0.0002047582566675086
Spencer Drango,10802,T,CLV,2017,402,35,91.29,0.08706467661691543,False,5.760000000000005,0.18322558574844544,0.18060496632834153,0.0026206194201039146,0.00019411995704473443
Justin Pugh,7800,T,NYG,2017,281,24,91.46,0.08540925266903915,False,7.989999999999995,0.1448364537339556,0.14246818644857523,0.0023682672853803655,0.0001754272063244715
Will Holden,11912,T,ARZ,2017,197,16,91.88,0.08121827411167512,False,7.5,0.09629712113644705,0.09422443477064374,0.0020726863658033085,0.00015353232339283766
Xavier Su'a-Filo,8668,G,HST,2017,648,44,93.21,0.06790123456790123,False,8.39,0.36296616576871743,0.36090536464992035,0.0020608011187970843,0.00015265193472570996
Evan Boehm,10762,G,ARZ,2017,392,25,93.62,0.06377551020408163,False,7.5,0.19591797269589314,0.19390611751573109,0.0020118551801620588,0.000149026309641634
Jack Mewhort,8694,G,IND,2017,177,10,94.35,0.05649717514124294,False,6.420000000000002,0.10725645992611753,0.10525251248052969,0.0020039474455878364,0.00014844055152502493
Bryan Bulaga,5548,T,GB,2017,155,12,92.26,0.07741935483870968,False,6.680000000000007,0.07449249903597657,0.07253126557366746,0.0019612334623091143,0.0001452765527636381
Jeff Allen,7642,G,HST,2017,447,30,93.29,0.06711409395973154,False,8.39,0.2504594493934661,0.24880674132279143,0.0016527080706746633,0.00012242282004997507
Cameron Erving,9452,G,KC,2017,171,10,94.15,0.05847953216374269,False,4.680000000000007,0.09362035498623845,0.09206544874569494,0.0015549062405435105,0.00011517824004026004
Brent Qvale,8921,T,NYJ,2017,173,15,91.33,0.08670520231213873,False,4.530000000000001,0.09930998355556582,0.09780190515244024,0.0015080784031255845,0.00011170951134263589
Chaz Green,9524,T,DAL,2017,161,14,91.3,0.08695652173913043,False,6.810000000000002,0.0931631506642089,0.09177457025936085,0.0013885804048480443,0.0001028578077665218
Kyle Murphy,10834,T,GB,2017,174,15,91.38,0.08620689655172414,False,6.680000000000007,0.08282536906966112,0.08150364252883864,0.0013217265408224793,9.790566969055402e-05
LaAdrian Waddle,8460,T,NE,2017,193,17,91.19,0.08808290155440414,False,5.159999999999997,0.09566632305311813,0.09436482519683598,0.001301497856282155,9.640724861349297e-05
Chance Warmack,7791,G,PHI,2017,178,11,93.82,0.06179775280898876,False,5.390000000000001,0.08951585853480486,0.08835776974645211,0.0011580887883527458,8.578435469279599e-05
Greg Robinson,8637,T,DET,2017,257,24,90.66,0.0933852140077821,False,6.049999999999997,0.14318094740859194,0.14214000717257058,0.0010409402360213593,7.710668414973032e-05
Pat Elflein,11825,C,MIN,2017,522,24,95.4,0.04597701149425287,False,3.8500000000000085,0.3006191343728535,0.2996011610957444,0.0010179732771090633,7.540542793400469e-05
Bradley Sowell,7693,G,CHI,2017,212,14,93.4,0.0660377358490566,False,3.9399999999999977,0.12508900206620532,0.12408818186463141,0.0010008202015739098,7.413482974621555e-05
Tom Compton,7181,G,CHI,2017,210,14,93.33,0.06666666666666667,False,3.9399999999999977,0.12380737962382445,0.1229129422994321,0.0008944373243923442,6.625461662165512e-05
Jason Spriggs,10682,T,GB,2017,186,17,90.86,0.0913978494623656,False,6.680000000000007,0.08803517189513803,0.08717040692157836,0.0008647649735596674,6.405666470812352e-05
Cody Whitehair,10690,C,CHI,2017,556,26,95.32,0.046762589928057555,False,3.9399999999999977,0.33567404926937444,0.3348262153680763,0.0008478339012981673,6.280251120727165e-05
Jeremiah Sirles,9305,G,MIN,2017,195,13,93.33,0.06666666666666667,False,3.8500000000000085,0.10953115423306771,0.1087345665688777,0.0007965876641900099,5.9006493643704436e-05
